0.98,0.96,0.94,0.92,0.90,0.88,0.86,0.84,0.82,0.80,0.78,0.76,0.74,0.72,0.70,0.68,0.66,0.64,0.62,0.60,0.58,0.54,0.45,0.44,0.66,0.88,0.02,0.8,0.88,0.06,0.52,0.99,0.44,0.39,0.82,0.4,0.26,0.92,0.25,0.71,0.01,0.63,0.57,0.4,0.38,0.87,0.24,0.41,0.01,0.36,0.57,0.38,0.3,0.22,1,1,0.59,0.53,0.5,0.7,1,0.7,0.42,0.07,0.27,0.01,0.11,0.94,0.29,0.57,0.13,0.54,0.62,0.2,0.13,0.69,0.73,1,0.25,0.44,0.54,0.15,0.02,0.07,0.91,0.54,0.38,0.95,0.07,0.74,0.41,0.14,0.78,0.72,0.37,0.37,0.6,0.94,0.79,0.99,0.63,0.81,0.37,0.24,0.31,0.75,0.49,0.4,0.35,0.84,0.49,0.81,0.16,0.15,0.78,0.5,0.25,0.62,0.25,0.98,0.04,0.42,0.13,0.27,0.62,0.46,0.02,0.29,0.73,0.38,0.7,0.57,0.45,0.38,0.22,0.03,0.43,0.89,0.65,0.62,0.87,0.93,0.93,0.44,0.29,0.02,0.65,0.94,0.17,0.1,0.23,0.62,0.95,0.88,0.48,0.72,0.37,0.78,0.1,0.89,0.78,0.89,0.54,0.84,0.13,0.49,0.91,0.72,0.99,0.34,0.17,0.97,0.59,0.92,0.88,1,0.24,0.07,0.89,0.56,0.9,0.82,0.94,0.77,0.47,0.33,0.38,0.34,0.32,0.28,0.26,0.24,0.22,0.18,0.16,0.14,0.12,0.1,0.06,0.02
59,180
60,180
65,180
67,180
68,180
72,180
73,180
74,180
75,180
78,180
81,180
83,180
84,180
87,180
92,180
97,180
98,180
99,180
102,180
103,180
106,180
108,180
110,180
113,180
114,180
115,180
117,180
118,180
120,180
122,180
124,180
129,180
132,180
140,180
144,180
146,180
148,180
151,180
154,180
156,180
157,180
158,180
159,180
161,180
164,180
167,180
172,180
176,180
178,180
179,180
1,181
2,181
5,181
7,181
10,181
11,181
16,181
17,181
18,181
19,181
21,181
24,181
28,181
31,181
32,181
34,181
35,181
38,181
39,181
41,181
42,181
48,181
49,181
50,181
52,181
54,181
57,181
58,181
64,181
65,181
66,181
68,181
71,181
72,181
73,181
76,181
78,181
81,181
82,181
85,181
89,181
91,181
92,181
95,181
96,181
100,181
104,181
106,181
107,181
109,181
110,181
114,181
115,181
120,181
128,181
129,181
130,181
133,181
136,181
139,181
140,181
142,181
151,181
153,181
154,181
155,181
157,181
158,181
159,181
162,181
165,181
167,181
168,181
169,181
170,181
180,181
3,182
4,182
6,182
8,182
10,182
12,182
14,182
15,182
18,182
19,182
26,182
27,182
29,182
30,182
32,182
33,182
34,182
36,182
38,182
43,182
44,182
46,182
47,182
50,182
51,182
54,182
56,182
58,182
59,182
61,182
63,182
68,182
69,182
70,182
71,182
72,182
74,182
75,182
78,182
81,182
83,182
85,182
87,182
89,182
90,182
91,182
92,182
94,182
96,182
97,182
99,182
100,182
101,182
102,182
103,182
107,182
111,182
112,182
113,182
114,182
117,182
120,182
123,182
126,182
128,182
129,182
132,182
141,182
143,182
144,182
147,182
148,182
154,182
157,182
159,182
160,182
161,182
171,182
174,182
178,182
179,182
180,182
181,182
5,183
10,183
11,183
12,183
14,183
16,183
18,183
19,183
20,183
23,183
27,183
29,183
30,183
33,183
35,183
37,183
39,183
43,183
46,183
50,183
51,183
54,183
55,183
70,183
72,183
73,183
74,183
76,183
77,183
81,183
85,183
88,183
93,183
94,183
100,183
107,183
109,183
113,183
114,183
115,183
116,183
119,183
121,183
123,183
124,183
126,183
128,183
130,183
133,183
134,183
136,183
140,183
141,183
143,183
144,183
150,183
151,183
153,183
154,183
158,183
161,183
163,183
165,183
166,183
168,183
170,183
172,183
173,183
176,183
178,183
179,183
3,184
8,184
11,184
14,184
16,184
18,184
19,184
20,184
22,184
24,184
25,184
31,184
34,184
35,184
37,184
38,184
40,184
43,184
44,184
45,184
46,184
47,184
49,184
50,184
53,184
57,184
59,184
62,184
63,184
64,184
68,184
69,184
72,184
73,184
74,184
79,184
81,184
83,184
87,184
89,184
91,184
92,184
94,184
96,184
97,184
98,184
101,184
103,184
107,184
108,184
114,184
115,184
119,184
120,184
121,184
122,184
124,184
129,184
130,184
131,184
139,184
141,184
142,184
143,184
145,184
147,184
152,184
158,184
160,184
161,184
163,184
165,184
166,184
168,184
171,184
172,184
173,184
174,184
177,184
178,184
183,184
5,185
12,185
13,185
14,185
15,185
16,185
19,185
23,185
27,185
29,185
33,185
35,185
36,185
37,185
48,185
53,185
54,185
58,185
59,185
60,185
61,185
64,185
68,185
74,185
75,185
76,185
77,185
79,185
80,185
81,185
85,185
88,185
89,185
90,185
94,185
96,185
98,185
99,185
100,185
104,185
106,185
107,185
109,185
110,185
112,185
114,185
115,185
116,185
117,185
120,185
121,185
125,185
127,185
130,185
134,185
135,185
138,185
149,185
150,185
155,185
156,185
158,185
162,185
170,185
171,185
172,185
173,185
175,185
176,185
180,185
184,185
1,186
4,186
5,186
6,186
7,186
13,186
14,186
15,186
17,186
21,186
23,186
25,186
26,186
27,186
29,186
32,186
33,186
36,186
37,186
43,186
44,186
45,186
47,186
53,186
54,186
57,186
58,186
62,186
63,186
65,186
67,186
72,186
74,186
75,186
77,186
78,186
80,186
81,186
85,186
92,186
93,186
95,186
98,186
102,186
103,186
107,186
108,186
109,186
110,186
114,186
116,186
117,186
118,186
119,186
127,186
128,186
129,186
130,186
131,186
132,186
134,186
136,186
140,186
141,186
148,186
151,186
152,186
154,186
155,186
160,186
161,186
162,186
163,186
164,186
167,186
175,186
177,186
181,186
182,186
183,186
9,187
12,187
15,187
19,187
20,187
26,187
28,187
29,187
32,187
33,187
34,187
37,187
44,187
48,187
50,187
51,187
52,187
56,187
61,187
62,187
63,187
65,187
66,187
69,187
71,187
73,187
74,187
75,187
76,187
80,187
81,187
84,187
85,187
86,187
89,187
90,187
91,187
94,187
95,187
99,187
102,187
103,187
106,187
108,187
110,187
114,187
115,187
118,187
120,187
121,187
125,187
127,187
132,187
135,187
139,187
140,187
143,187
144,187
145,187
149,187
152,187
154,187
156,187
158,187
159,187
163,187
165,187
166,187
169,187
171,187
173,187
175,187
177,187
184,187
186,187
1,188
3,188
5,188
6,188
9,188
11,188
13,188
16,188
17,188
22,188
27,188
28,188
31,188
32,188
33,188
37,188
40,188
41,188
42,188
45,188
46,188
49,188
50,188
51,188
53,188
54,188
55,188
60,188
63,188
64,188
74,188
75,188
79,188
83,188
86,188
88,188
92,188
93,188
95,188
96,188
98,188
99,188
102,188
105,188
106,188
109,188
117,188
119,188
120,188
122,188
125,188
126,188
129,188
130,188
134,188
135,188
140,188
141,188
144,188
146,188
150,188
151,188
159,188
164,188
166,188
167,188
169,188
174,188
178,188
183,188
184,188
185,188
4,189
5,189
7,189
10,189
12,189
14,189
19,189
24,189
28,189
29,189
32,189
35,189
37,189
40,189
43,189
47,189
48,189
51,189
52,189
53,189
59,189
60,189
61,189
64,189
69,189
70,189
72,189
75,189
76,189
78,189
82,189
87,189
88,189
91,189
93,189
95,189
96,189
103,189
104,189
106,189
107,189
110,189
111,189
112,189
113,189
116,189
120,189
124,189
125,189
131,189
132,189
133,189
134,189
140,189
142,189
143,189
146,189
147,189
150,189
155,189
158,189
164,189
166,189
167,189
172,189
173,189
174,189
179,189
182,189
185,189
186,189
187,189
188,189
1,190
7,190
10,190
12,190
13,190
14,190
15,190
18,190
19,190
30,190
31,190
32,190
34,190
37,190
42,190
43,190
44,190
45,190
50,190
53,190
60,190
70,190
71,190
74,190
75,190
79,190
82,190
88,190
92,190
95,190
100,190
106,190
109,190
112,190
113,190
115,190
121,190
122,190
127,190
129,190
134,190
137,190
139,190
143,190
144,190
145,190
150,190
152,190
154,190
158,190
160,190
162,190
168,190
169,190
171,190
177,190
178,190
183,190
185,190
187,190
4,191
11,191
19,191
23,191
27,191
28,191
30,191
33,191
35,191
37,191
39,191
44,191
46,191
50,191
51,191
52,191
54,191
55,191
56,191
57,191
58,191
60,191
66,191
69,191
72,191
75,191
78,191
79,191
80,191
82,191
86,191
88,191
90,191
93,191
97,191
98,191
99,191
105,191
106,191
112,191
114,191
123,191
124,191
126,191
129,191
132,191
134,191
135,191
136,191
139,191
141,191
142,191
143,191
144,191
145,191
146,191
147,191
148,191
149,191
157,191
158,191
161,191
167,191
171,191
175,191
176,191
178,191
182,191
184,191
185,191
187,191
188,191
189,191
190,191
1,192
2,192
13,192
16,192
28,192
31,192
34,192
35,192
40,192
41,192
42,192
47,192
51,192
52,192
54,192
56,192
57,192
58,192
60,192
62,192
63,192
64,192
68,192
70,192
71,192
72,192
74,192
76,192
82,192
89,192
93,192
94,192
97,192
99,192
104,192
107,192
108,192
109,192
111,192
112,192
113,192
116,192
117,192
120,192
127,192
129,192
132,192
135,192
136,192
141,192
142,192
143,192
144,192
147,192
148,192
154,192
155,192
157,192
163,192
165,192
166,192
167,192
174,192
175,192
177,192
179,192
180,192
185,192
186,192
191,192
1,193
3,193
11,193
12,193
15,193
17,193
21,193
22,193
23,193
24,193
26,193
27,193
31,193
32,193
33,193
35,193
36,193
37,193
38,193
39,193
41,193
43,193
45,193
46,193
47,193
50,193
56,193
58,193
60,193
63,193
64,193
71,193
73,193
74,193
81,193
86,193
90,193
91,193
92,193
100,193
102,193
105,193
107,193
110,193
115,193
118,193
123,193
130,193
134,193
135,193
136,193
141,193
152,193
158,193
159,193
160,193
163,193
165,193
169,193
170,193
172,193
173,193
176,193
180,193
181,193
184,193
185,193
186,193
188,193
191,193
1,194
2,194
6,194
7,194
8,194
9,194
18,194
19,194
20,194
22,194
23,194
25,194
29,194
31,194
32,194
39,194
40,194
41,194
42,194
45,194
47,194
58,194
59,194
62,194
66,194
67,194
68,194
72,194
75,194
77,194
78,194
79,194
80,194
81,194
84,194
86,194
91,194
93,194
94,194
96,194
97,194
100,194
103,194
107,194
109,194
110,194
111,194
112,194
113,194
115,194
118,194
120,194
121,194
124,194
126,194
130,194
134,194
135,194
137,194
139,194
140,194
142,194
143,194
145,194
149,194
150,194
151,194
152,194
153,194
155,194
163,194
167,194
168,194
171,194
172,194
173,194
174,194
175,194
177,194
183,194
184,194
185,194
186,194
187,194
190,194
1,195
5,195
6,195
8,195
21,195
23,195
25,195
26,195
30,195
32,195
33,195
39,195
42,195
45,195
46,195
47,195
49,195
50,195
51,195
53,195
55,195
58,195
61,195
71,195
73,195
74,195
75,195
81,195
85,195
86,195
91,195
93,195
94,195
95,195
97,195
99,195
100,195
101,195
102,195
103,195
104,195
105,195
107,195
109,195
110,195
111,195
113,195
114,195
115,195
118,195
124,195
126,195
129,195
131,195
134,195
135,195
136,195
141,195
144,195
145,195
146,195
149,195
151,195
152,195
157,195
159,195
161,195
164,195
169,195
170,195
174,195
180,195
181,195
184,195
189,195
191,195
194,195
3,196
10,196
15,196
19,196
21,196
25,196
26,196
27,196
29,196
31,196
32,196
33,196
34,196
37,196
39,196
42,196
43,196
51,196
56,196
59,196
60,196
67,196
69,196
70,196
72,196
73,196
75,196
77,196
78,196
79,196
80,196
81,196
83,196
87,196
88,196
89,196
90,196
92,196
94,196
97,196
101,196
102,196
103,196
104,196
105,196
106,196
107,196
109,196
110,196
111,196
115,196
116,196
117,196
119,196
122,196
126,196
127,196
128,196
130,196
138,196
140,196
141,196
143,196
144,196
145,196
146,196
152,196
155,196
159,196
160,196
161,196
166,196
167,196
170,196
175,196
176,196
180,196
181,196
182,196
184,196
188,196
189,196
191,196
192,196
193,196
3,197
4,197
5,197
9,197
10,197
14,197
15,197
16,197
17,197
20,197
27,197
29,197
31,197
33,197
36,197
38,197
39,197
42,197
44,197
45,197
46,197
49,197
51,197
56,197
57,197
60,197
62,197
64,197
65,197
68,197
74,197
83,197
84,197
86,197
88,197
91,197
92,197
94,197
96,197
101,197
111,197
112,197
114,197
118,197
119,197
120,197
121,197
123,197
125,197
128,197
133,197
136,197
140,197
141,197
142,197
144,197
146,197
150,197
151,197
153,197
157,197
158,197
159,197
160,197
162,197
164,197
172,197
176,197
178,197
182,197
183,197
185,197
189,197
191,197
192,197
194,197
196,197
6,198
11,198
12,198
16,198
17,198
19,198
24,198
26,198
29,198
32,198
43,198
47,198
48,198
49,198
50,198
52,198
53,198
55,198
61,198
62,198
63,198
70,198
72,198
73,198
74,198
79,198
80,198
82,198
84,198
85,198
87,198
89,198
91,198
95,198
98,198
100,198
102,198
103,198
104,198
107,198
113,198
116,198
117,198
118,198
123,198
124,198
127,198
128,198
133,198
135,198
136,198
138,198
139,198
142,198
144,198
145,198
147,198
148,198
155,198
156,198
157,198
158,198
161,198
163,198
167,198
172,198
173,198
175,198
176,198
177,198
179,198
182,198
186,198
187,198
191,198
192,198
193,198
196,198
197,198
2,199
4,199
9,199
14,199
16,199
17,199
23,199
25,199
28,199
37,199
40,199
42,199
43,199
46,199
47,199
48,199
49,199
54,199
55,199
58,199
59,199
60,199
62,199
64,199
65,199
66,199
67,199
68,199
69,199
73,199
76,199
77,199
79,199
82,199
84,199
85,199
86,199
89,199
95,199
96,199
98,199
99,199
102,199
103,199
104,199
107,199
109,199
113,199
114,199
115,199
117,199
122,199
123,199
124,199
125,199
126,199
127,199
131,199
132,199
133,199
134,199
135,199
137,199
138,199
139,199
141,199
142,199
144,199
152,199
155,199
157,199
162,199
163,199
167,199
170,199
174,199
181,199
183,199
184,199
186,199
187,199
192,199
193,199
195,199
196,199
1,200
3,200
6,200
7,200
12,200
13,200
17,200
21,200
22,200
23,200
27,200
28,200
29,200
30,200
32,200
33,200
35,200
37,200
40,200
54,200
56,200
57,200
60,200
61,200
69,200
70,200
75,200
76,200
79,200
81,200
82,200
83,200
92,200
93,200
94,200
95,200
97,200
107,200
108,200
110,200
111,200
114,200
115,200
117,200
118,200
119,200
120,200
122,200
124,200
125,200
126,200
127,200
129,200
130,200
132,200
135,200
137,200
138,200
139,200
140,200
141,200
150,200
152,200
153,200
154,200
156,200
157,200
160,200
166,200
169,200
173,200
176,200
177,200
183,200
190,200
193,200
195,200
196,200
197,200
185,75,1
62,93,5
87,86,5
1,79,1
143,73,2
108,18,5
87,68,2
168,43,2
183,190,1
143,78,4
101,180,4
58,6,2
23,6,3
122,103,3
150,144,3
40,67,3
159,126,4
165,144,2
26,114,5
143,68,1
129,138,3
198,197,2
14,8,4
8,75,2
188,2,5
64,175,3
70,30,5
187,124,4
45,181,4
172,124,5
84,40,4
144,65,1
14,161,5
93,62,1
25,170,4
95,156,1
42,132,2
43,135,4
180,113,1
66,128,2
35,154,4
107,56,1
169,31,5
141,1,3
39,60,1
172,141,4
128,62,1
66,170,5
155,57,4
162,22,3
140,58,4
99,20,4
10,150,2
76,132,4
21,19,3
133,135,1
58,200,5
138,37,4
157,78,5
148,1,4
20,79,4
153,161,4
170,92,2
15,70,1
177,70,4
55,195,2
50,39,3
162,199,5
15,116,3
84,77,1
158,190,3
39,200,2
15,100,2
194,99,5
190,192,2
162,166,2
177,11,2
90,9,5
31,119,3
91,118,3
134,133,2
125,32,3
57,27,5
7,197,2
127,184,4
145,182,1
89,128,3
90,108,2
193,91,2
71,146,4
104,51,2
92,151,1
159,105,1
44,76,2
39,142,4
6,12,4
162,48,2
176,49,5
123,51,5
69,24,4
97,46,4
137,77,2
65,60,4
20,59,4
46,25,5
34,190,5
95,168,3
63,73,4
149,109,4
30,198,4
134,37,1
39,98,5
15,158,2
36,138,5
188,30,4
81,98,1
159,97,3
164,34,2
6,168,5
91,100,1
47,130,4
84,59,2
68,20,4
5,80,3
119,164,5
112,79,5
5,139,1
23,171,2
193,132,4
79,26,2
54,137,3
161,33,1
5,122,4
137,104,1
78,71,3
39,147,5
194,170,3
113,181,2
11,106,5
115,177,1
152,83,1
122,141,2
134,51,4
39,138,1
147,1,3
194,4,1
150,155,3
75,3,1
184,62,5
28,34,5
109,56,4
30,98,3
163,181,1
187,182,1
111,92,1
165,40,4
45,195,1
7,116,4
152,138,4
156,195,4
23,102,4
13,82,4
88,163,4
16,41,3
63,74,1
121,15,2
16,126,2
162,34,4
150,132,1
51,15,3
73,33,3
25,27,2
103,105,1
96,109,5
96,136,1
74,47,5
7,104,1
132,78,3
4,139,3
134,142,3
95,37,3
193,18,3
38,195,3
11,66,4
81,125,2
72,120,5
95,24,2
48,37,3
57,43,2
8,199,3
36,1,4
158,14,5
146,129,1
162,173,1
37,49,4
168,105,1
42,83,2
155,171,1
162,69,5
119,11,2
178,19,4
174,90,4
65,186,1
100,111,4
15,102,2
107,165,1
158,142,3
67,50,2
156,71,2
180,39,3
126,140,3
89,42,3
128,5,4
164,72,1
189,172,1
122,181,5
63,36,2
63,141,5
77,81,2
100,117,1
71,161,2
170,105,3
182,163,5
52,113,1
115,12,5
54,37,2
61,79,5
81,42,4
176,128,4
79,135,2
12,63,3
76,92,2
142,19,5
149,151,4
88,127,5
17,101,3
119,29,1
8,15,3
196,152,2
48,54,1
36,157,2
49,69,5
145,193,1
70,94,4
46,55,2
156,10,4
100,137,5
199,136,2
86,71,5
12,18,1
23,96,1
30,27,5
128,189,5
44,66,2
119,199,1
67,56,1
6,25,4
111,28,3
12,108,4
151,166,1
114,54,2
165,110,5
107,144,2
95,42,4
188,168,1
19,73,2
86,182,4
62,33,3
34,29,4
147,88,4
86,180,5
146,80,5
83,67,1
132,13,1
200,198,3
60,12,5
147,172,3
189,129,2
127,31,3
27,4,5
177,3,3
106,167,4
50,113,2
106,140,1
46,14,3
38,71,4
110,69,1
89,97,1
11,32,3
77,46,2
39,35,1
61,110,2
54,25,4
142,20,2
87,136,4
116,122,5
129,42,2
11,102,1
51,83,3
26,107,4
127,103,4
114,121,4
19,114,1
9,14,3
14,22,4
147,138,3
159,102,5
12,149,1
178,197,5
120,99,1
56,101,2
117,157,4
30,90,1
57,5,1
91,63,1
51,2,1
192,145,4
175,39,5
109,71,2
70,178,1
65,103,1
16,11,5
44,24,4
192,106,5
185,55,3
145,94,5
3,26,5
116,82,5
21,24,5
47,70,2
58,84,5
195,29,5
80,127,2
43,94,3
190,191,3
196,149,1
72,99,1
31,48,2
125,7,4
56,99,5
110,37,4
31,46,4
106,88,2
124,185,5
86,200,4
97,175,1
12,129,1
131,23,1
116,184,1
148,27,4
71,87,4
131,184,2
35,2,2
24,88,1
65,41,1
186,56,3
103,101,2
26,32,1
13,10,2
172,151,2
88,115,4
117,54,4
7,31,5
65,25,3
59,33,3
105,120,2
13,154,1
89,4,5
53,62,4
13,169,1
1,133,3
7,61,1
152,163,3
38,58,1
133,8,2
89,186,2
103,24,4
